13.28809 14.07959 15.17773 14.16479 11.69556
10.31592 9.017334 7.712646 5.415283 7.346191
7.260986 10.74634 11.11621 13.22974 14.45044
14.27417 12.19946 9.29834 8.792725 6.796875
6.364746 7.503174 8.688232 10.90332 11.07324
15.44678 15.63965 15.81543 12.49683 9.959473
9.130127 5.334961 6.654053 8.172119 8.490723
9.683105 11.37891 13.68921 15.16553 13.98218
13.7793 10.26099 8.5625 8.803711 6.011475
7.143555 8.537842 10.22192 12.46411 12.0686
15.625 16.20679 13.91772 10.75513 7.614502
7.990967 6.714111 7.069336 8.012207 10.32007
12.0979 13.8418 13.88867 17.50293 12.9646
9.804443 8.23877 6.702637 6.728027 6.376221
8.05542 9.62793 12.28369 13.54956 14.4729
15.97485 12.11792 10.38623 7.947266 8.755371
7.207764 6.783936 7.967285 9.659424 11.1748
13.32788 14.85181 14.13135 13.48071 10.09937
6.944824 5.494629 5.188293 3.569092 8.213623
9.726807 10.89941 13.31104 16.44824 17.1416
14.13379 9.941895 8.371338 7.234619 7.524902
7.013428 8.586914 9.976318 12.99072 16.6853
15.83667 15.01074 13.98438 12.09766 8.87915
6.48584 5.281494 8.370361 7.135254 9.203857
9.631348 12.77148 14.28516 13.54077 13.57349
10.08521 6.861572 7.820068 5.614136 6.084717
8.112549 9.837646 11.3418 12.88354 15.2666
15.63989 12.84082 10.11743 7.83252 6.908203
5.661926 6.406738 8.77002 9.570557 12.27173
15.01611 16.92798 14.45825 13.69287 10.479
8.870117 6.192871 4.955322 6.903076 8.736572
9.708984 12.17603 12.96216 17.25537 15.28809
13.05981 11.48242 9.715088 7.240723 6.263184
6.52832 7.856689 10.12476 11.37793 14.87256
15.25171 15.06079 12.26392 10.16724 9.624268
6.713867 7.03125 8.157959 8.573242 10.44775
11.55737 13.94922 16.62402 15.80518 14.44141
11.49805 9.89917 7.454834 7.196289 8.122559
7.647217 9.854492 11.97754 14.05322 17.39087
16.03247 13.80884 9.681885 9.621826 5.65918
6.335693 8.174561 9.333252 10.771 12.81934
14.33081 15.83081 16.46387 13.23853 11.98828
8.525635 7.256836 6.189209 7.080811 7.550537
9.62207 11.87598 14.26074 15.08105 16.17041
12.66479 9.882324 9.122803 5.647949 5.12085
6.852539 8.426025 9.822998 11.56055 13.9668
13.95264 15.85181 13.17969 10.63428 9.133057
7.369141 6.806641 6.862061 7.765869 9.519287
12.33252 13.79639 15.45093 15.16016 14.22681
10.99707 8.865234 7.043701 6.049805 6.463867
8.078613 9.356445 12.1272 13.5354 8.471846
16.41138 13.44043 4.663647 8.323242 1.409008
1.098476 2.64933 3.331172 3.22438 3.076182
6.91035 8.548343 15.37573 13.06958 6.37862
8.529297 1.481063 0.5515341 0.861794 3.728581
2.840833 5.995843 5.418489 9.594584 14.31909
14.4082 4.647727 7.146729 0.4629026 -1.510242
2.205547 2.664709 2.634375 6.419699 6.728991
8.454731 16.22119 14.21973 6.176257 8.0354
3.33232 0.2600148 1.684691 2.690263 4.056871
4.450382 6.51953 9.496226 14.65308 14.62939
5.878534 9.743652 4.532617 1.819679 1.332632
3.066123 4.702281 5.902442 8.412967 8.194133
15.11499 12.71777 6.96458 9.357422 2.014521
-1.108169 0.5865085 0.3940281 3.831906 5.359832
10.81397 8.581362 14.74194 13.66284 4.255444
8.887451 -1.059668 2.475247 2.648655 3.917765
4.218184 5.849041 8.25871 9.518611 13.45435
15.01636 7.406401 9.705322 3.618916 2.769824
2.019371 2.600824 3.133838 5.687821 7.133748
8.452311 17.84668 13.73438 6.65306 11.37769
2.992372 2.419889 2.126216 0.1722168 4.495441
5.600413 8.618794 9.641384 15.61377 13.07056
6.174499 8.340088 0.4435052 -0.3729657 2.659821
3.768144 5.768066 6.645703 7.868355 8.695425
14.22729 11.92603 5.972515 9.255615 3.36354
0.04056556 2.35971 0.2451882 4.877044 3.358237
6.588248 8.379171 14.46362 12.20532 4.058984
8.80249 2.38803 1.467528 2.397598 3.5741
5.129086 3.239321 9.669365 9.514689 16.04199
12.448 5.40925 9.237549 0.429539 2.052338
2.680129 3.444917 3.505957 4.310177 7.12466
8.735148 14.18921 14.10742 5.822759 8.683594
4.355476 0.825054 2.206922 3.503265 4.478806
5.971825 5.388672 9.520588 16.51343 14.13843
6.218449 7.88208 3.838051 2.120078 2.195
1.823823 4.556438 5.727502 7.263576 8.147016
17.74902 13.03882 5.025054 8.32666 1.612995
2.107733 1.29752 1.773588 3.251746 5.925127
7.320267 8.352131 16.49829 12.30151 5.970284
7.816406 4.49444 2.57737 1.854558 1.57539
3.071246 3.551476 6.536914 8.527252 14.33643
13.6604 5.207642 7.108887 0.571787 -0.002251337
-1.156885 2.880855 3.344035 3.040136 6.894273
9.75485 17.46973 14.12598 5.500544 8.330322
2.437652 2.619538 2.091136 3.265233 3.895217
6.442142 11.00894 9.566122 15.43652 14.11523
7.511719 8.842041 1.43235 -0.1565323 2.746973
0.2287108 2.780328 1.196191 6.049297 8.343959
13.63062 13.71997 5.536953 6.787354 3.637495
0.1500877 1.160487 1.886371 3.663213 4.09927
6.26315 9.06223 15.86646 13.02051 5.694476
7.916504 2.015675 0.6115587 1.365741 3.647078
3.201963 5.909717 9.257189 10.10204 14.53247
13.70068 5.958013 8.84082 1.067 -0.6667122
1.903125 3.713411 3.412012 5.881675 6.234311
10.20902 15.53418 13.31958 6.861597 9.945557
2.754321 1.514221 1.569479 0.7451478 4.181385
4.86141 9.48076 9.391425 15.5354 12.52368
5.615205 9.532471 1.887967 2.412247 2.623941
3.474431 4.586773 5.023184 7.758243 9.811583
16.12158 14.65039 6.829839 10.12183 2.860555
2.60315 2.595185 0.5432301 3.39404 5.763853
7.669505 10.3 16.11646 14.11548 4.780822
9.672607 0.698517 1.421285 2.70186 4.3
4.908993 6.366938 8.251766 9.52972 16.82324
13.23071 7.50051 8.500244 2.549589 1.177046
2.227533 0.3411555 3.235443 5.624 8.280038
8.896576 16.50635 12.84058 4.764583 9.062256
0.7503635 -0.5438264 1.960216 3.310284 3.472055
4.914136 7.464377 8.1 16.19751 13.44141
6.084065 8.996338 2.715297 2.237515 1.827872
1.070303 3.091497 5.909254 7.224627 9.202106
15.33008 14.44751 6.419835 8.875 2.447653
0.9853359 1.399098 1.487708 2.903067 5.891728
7.074504 8.999815 10.22641 5.996492 3.920852
0.3698332 1.15598 0.7749921 1.987307 2.08642
5.127548 5.246096 8.168232 8.73853 8.363706
6.728801 4.306549 1.328702 1.318122 0.3411096
-0.3022701 2.197369 3.829137 6.491181 5.232129
13.14994 7.866791 7.990727 3.570996 -1.293282
-0.4512759 -1.62865 1.334978 1.920457 1.431299
5.959023 7.130856 8.037955 9.225796 7.578016
4.096421 -1.297656 1.688082 -0.3436281 1.073896
2.229172 5.340676 4.38279 8.174949 11.04029
8.176257 8.235063 4.099774 2.846579 2.814062
0.5084285 0.331344 2.225056 4.448929 5.872505
8.760369 7.836912 8.244785 6.343685 4.478944
5.16232 0.5295751 -1.548588 -0.7082914 1.131847
3.242443 6.990597 12.73862 7.994063 7.835377
7.225988 3.966253 1.64827 -0.4432092 2.08208
1.925151 2.122467 5.123062 5.812659 8.460949
8.984818 7.999147 8.984473 5.110234 5.395194
1.626237 1.326853 1.415086 1.29084 2.377353
4.344475 8.338298 8.416516 9.315568 6.357784
4.167832 8.321094 2.621911 0.9968359 0.772244
0.1092162 5.149838 6.607974 9.473157 12.92359
8.572375 5.918638 4.133269 1.266246 -0.01083666
0.3299142 1.505053 1.945915 5.187287 7.451757
9.259898 8.582123 7.785889 5.057263 4.241126
1.753714 1.319712 -0.07120036 0.7757744 -0.2123047
5.337061 3.718149 7.448745 7.63372 8.124046
5.873583 4.065258 1.15752 1.305464 0.3053466
1.599642 2.044528 5.215527 4.112522 11.38739
10.51973 9.845312 4.725 3.794377 1.353213
-1.44541 0.9001264 1.944276 1.063113 1.949992
3.737868 8.558132 8.348574 7.863779 8.809753
4.123708 2.824243 2.58473 0.4096114 0.9568555
1.436058 5.350011 6.102785 5.904152 12.20618
10.34351 7.61398 4.108669 1.519703 1.816975
0.5492275 1.65356 0.4508826 4.773849 6.797762
8.032019 7.622363 11.88076 5.878221 3.955571
-1.262387 0.1849595 0.907641 0.04630279 1.057706
3.741479 5.117146 9.393469 9.303856 10.26719
5.108018 4.217383 1.285291 2.598921 1.399949
1.277943 1.229929 4.112805 5.467239 6.894422
10.45162 7.874429 7.267462 4.125069 -0.3710909
-0.6097049 -0.9846007 -2.204541 0.8599983 2.154135
4.301406 8.561118 11.55524 12.2583 8.258961
4.100729 1.088959 1.361839 1.666618 0.1283739
1.963555 5.281695 8.015137 11.37402 12.01209
8.276749 8.473362 5.850488 1.647345 1.360443
-0.0441431 1.912678 0.403608 1.590623 0.7702148
7.38105 8.468887 7.877549 8.054371 4.103305
0.2880855 1.596775 -0.4857018 -0.3682582 1.503082
4.781997 5.912186 7.437461 9.891361 8.771554
5.851292 4.096352 1.025593 1.295016 0.04548409
0.03517538 1.94571 3.86224 6.589204 11.59247
13.39689 8.125124 8.161909 4.153429 1.737527
1.329286 -0.762055 0.9564139 2.063718 5.294843
7.471594 6.183369 14.54731 8.763598 6.047179
4.717842 3.37755 2.068731 0.5209801 0.130071
0.08423592 5.116993 6.034482 10.73425 9.864406
8.094229 5.490512 4.102964 4.445583 0.808762
1.195685 2.584961 2.134342 5.242912 4.665624
8.373811 12.28957 9.229351 8.614491 5.112431
5.310269 1.47574 1.032449 2.021914 0.3308159
2.37977 6.301045 8.782629 12.27848 8.578377
8.900858 4.109586 5.353178 1.753111 1.038225
2.039445 2.9 5.175339 8.000667 9.138672
9.953677 10.07996 7.201503 4.562881 0.5044669
1.314162 0.3687656 0.6673647 1.253266 2.253337
4.600565 9.415443 10.67748 10.16028 5.662661
4.096371 3.04252 -0.0637539 0.01963474 1.12292
2.205247 3.307724 5.350114 9.173484 8.348574
10.10352 6.621618 5.236638 5.184222 1.60341
0.51864 1.00588 0.4692158 2.179823 6.425485
8.953746 11.39803 8.163624 8.587667 4.544367
4.887213 0.7637798 0.0006302301 0.4233254 2.231203
2.809173 7.30356 8.447919 6.986836 9.233455
6.33555 4.806057 2.329417 2.66618 3.170577
3.704086 3.38092 5.016726 4.560691 6.607894
7.058696 7.826901 7.761799 5.885773 3.459746
2.928781 3.066016 2.620486 3.103207 3.591247
6.110067 5.168456 9.148066 6.012392 8.211535
4.151855 1.673639 0.8611646 -0.06962461 3.160026
3.321088 1.891016 6.590019 6.150962 7.528278
8.977996 8.341848 5.269715 1.67072 4.928435
0.5844514 2.927826 3.241041 5.113754 4.214869
6.210115 9.121881 6.955491 8.131237 4.925247
4.201182 5.856721 3.468203 2.499203 3.295551
5.142244 5.845539 7.12135 6.190467 7.557254
6.45239 6.332976 5.223654 2.390831 -1.736035
1.037915 3.11793 4.038595 6.091586 9.378385
6.362183 5.777881 7.904185 4.173717 2.768932
1.630105 4.626221 3.223821 3.322639 5.083899
5.744986 6.845907 8.402514 6.083794 9.126503
6.939829 7.027833 3.329295 4.063067 3.491282
3.055365 2.641335 5.130677 6.39748 7.046918
9.514862 7.629239 5.875082 7.997266 4.731009
3.32524 2.603813 2.545625 5.283308 5.912943
7.089759 9.222065 8.470849 7.061469 6.216593
3.712539 2.437864 2.393269 3.376164 3.543663
5.496973 6.798549 7.042981 6.978105 6.498981
5.664355 5.535404 3.667974 3.519186 1.384925
2.947085 2.045996 5.258453 4.04115 6.285165
6.907163 7.344289 6.902026 4.91665 3.305303
2.640423 3.287543 3.098212 3.218971 5.489647
3.595564 8.893725 9.134487 9.553023 5.971272
4.266354 2.720683 0.03702635 3.016394 3.347733
2.919439 2.791849 3.960463 6.428508 7.39104
6.309789 8.39774 5.25194 2.529714 6.385218
2.092351 3.000142 3.517425 4.984596 6.315397
4.936719 9.2122 9.846073 7.931392 5.098426
3.842934 3.901739 3.42418 3.418811 3.246822
4.059576 5.973165 6.38374 5.985645 10.78217
6.670692 4.501637 1.504541 2.50661 3.780351
2.976189 3.215026 3.164898 6.11212 6.7963
8.433713 9.870299 5.878139 5.339402 3.447452
6.641113 3.856274 3.047447 3.257495 3.652321
4.59307 6.099534 8.812895 6.373658 7.773287
5.10691 1.889069 -0.05957031 -1.17568 -0.3050781
3.052641 3.630112 4.236245 6.529476 9.216803
10.82808 8.219033 4.997184 2.51222 2.430375
4.13785 2.637657 3.498414 4.624414 7.353027
9.38042 9.142369 7.265929 8.179179 7.458789
5.08214 3.462357 1.059262 3.197794 2.272213
2.923795 1.383887 6.188047 7.16265 6.414599
8.024995 4.964426 2.469496 3.818576 -0.0743553
2.633508 2.966949 4.947179 4.763707 5.746765
8.633804 8.758234 6.467474 5.038865 2.718657
2.420489 0.4078973 2.550464 3.09481 4.093197
6.017851 9.2957 9.549077 7.577031 8.130054
5.144682 5.555129 4.99184 -0.08121945 2.981512
3.489786 4.533637 6.291137 5.648039 10.17466
8.322854 6.672828 6.166497 3.079403 2.741568
3.365028 2.691704 2.840195 5.246917 5.390744
8.218001 8.853093 6.745256 6.409422 4.752496
6.051348 1.735901 3.287873 4.106445 3.371923
5.309471 4.238949 6.659255 9.143481 8.710394
9.2771 6.94053 5.451862 3.973815 3.335679
3.447716 2.795091 4.681571 5.907695 6.968864
9.652984 8.80841 8.924672 4.976179 7.680652
3.008566 4.041408 3.586164 4.9 5.355169
7.037616 7.136842 9.125481 9.504977 7.479447
6.426014 2.323032 1.781792 1.813212 2.264933
2.859259 2.708011 5.695537 7.629286 9.129162
9.459878 6.632255 5.069542 3.065572 1.049503
2.371491 2.949317 3.330536 3.644389 5.979519
7.393516 7.063305 9.933202 7.50348 6.416191
5.673606 2.881664 3.255643 3.062557 2.977442
3.298567 6.30327 6.927332 9.136918 8.164535
8.61168 6.731917 5.635597 1.989997 2.50726
2.764534 3.043023 4.552465 6.401776 6.347204
6.757427 4.879728 3.385718 0.1129991 10.05566
-3.0303 -3.221679 -1.100018 -0.3762389 -1.800021
-0.4171502 3.825727 2.842113 5.863015 3.692633
1.262568 10.88086 -2.125731 -2.968317 -3.297795
-0.2834933 -0.2234039 -0.1205712 3.242285 6.940884
4.780107 6.062203 0.1062749 10.3479 -3.041401
-4.931726 -2.185296 -0.3957172 -1.856006 4.260049
3.751261 6.615491 8.137793 7.000808 1.019552
10.14478 -0.4122117 -4.431426 -2.350872 -0.88605
1.446609 2.119176 4.98021 5.170993 5.329768
5.79712 0.3603717 10.69482 0.1124228 -2.393744
-3.765212 0.09011852 1.706811 3.716042 6.04977
4.473832 5.278961 3.279964 1.83846 10.57617
-1.461929 -4.907828 -3.44738 -1.100954 0.7285283
1.684785 7.283526 4.641693 5.594537 6.448278
-0.01027925 10.55151 -4.141114 -1.471741 -0.9249283
-0.09221405 1.650545 4.450662 6.163151 6.960913
5.009686 4.702477 2.971533 11.6897 -0.566458
-1.273634 -0.8435973 0.004145953 -0.7605458 0.7441057
5.701759 4.660118 5.338405 4.465254 0.6593875
12.5437 -1.580406 -3.696927 -3.144534 -1.07832
2.283203 0.183892 6.605743 6.304966 6.923352
3.085599 0.7204507 10.48071 -2.592381 -4.385268
-0.9534379 -0.1913005 1.635469 4.710287 5.345246
3.232306 4.780107 2.363525 0.1325776 10.54858
-0.1572012 -4.526492 -1.165441 -1.059512 1.237834
2.140762 6.177023 2.78999 7.27143 3.836062
-0.0232475 10.64819 -1.867739 -1.599755 -1.175295
-1.009143 1.292355 -0.2436542 7.638281 6.649535
5.667535 2.639431 -0.1634968 10.22583 -4.143848
-3.882692 -0.9937699 -0.5403076 -0.6744391 -0.5343337
3.804232 6.933939 4.790594 4.758232 0.2848837
9.785156 0.63276 -4.21905 -1.636583 -0.3823147
1.161593 4.255399 3.704433 6.933407 5.461277
5.512231 1.701608 10.17114 -0.525614 -1.419932
-1.086285 -0.2046583 -0.07291282 4.216767 5.573926
4.38479 7.20943 4.65285 0.4854058 10.1333
-1.518953 -1.69409 -1.239307 -0.5338528 0.4598314
4.255655 4.985181 6.663414 6.442105 3.222014
0.4306428 10.04102 0.6608398 -0.7719238 -0.7279849
-0.2598589 0.216392 4.129051 3.865445 6.554541
4.625433 4.764361 0.3016654 9.20459 -3.997875
-4.539311 -5.188672 -1.593164 -1.492107 -0.2436542
4.286954 6.958619 8.095208 5.714852 0.8357923
10.23853 -2.290802 -1.041704 -1.564969 -0.001158268
1.580917 4.887936 6.971147 7.087038 6.251525
7.513981 2.872665 10.80688 -2.631821 -4.062165
-0.980286 -1.180333 -0.9409599 -1.881006 3.882539
6.648487 4.254834 6.435453 0.2665765 9.529541
-0.9619245 -4.23121 -2.459774 -0.9332713 0.2469689
1.864533 3.336455 5.112368 4.964977 3.760093
0.8866317 10.00049 -1.119054 -4.575383 -2.047062
-0.2796745 -1.07959 2.626869 6.815623 7.021701
6.526372 7.684698 0.7233585 10.99316 -0.1666567
-4.694486 -2.273084 -0.1026015 -0.03410364 4.303834
3.981349 6.853273 7.435444 4.481548 1.544185
11.0061 -2.268702 -3.053459 -3.172811 -0.7066089
-0.1372972 2.345438 6.599975 6.979144 4.906041
3.065086 -0.06439369 11.13599 -1.635215 -2.146676
-0.9650541 -0.1924505 2.142134 3.745282 4.686366
7.144941 6.876486 8.331787 2.408766 10.86792
-0.3772557 -1.484082 -0.7428518 -0.4223436 0.5727308
2.550115 6.193297 7.423641 7.440542 6.590372
0.2492863 12.15503 -3.194754 -1.769896 -0.7
0.8 1.970912 5.2 6.097523 8.1
7.845697 4.674674 2.292791 10.07056 -1.759228
-3.420344 -2.833154 -0.9423049 -1.054544 4.286417
5.724485 6.938776 7.181115 3.822692 -0.2
10.5271 -3.646885 -3.914871 -2.503113 -0.2741014
-1.542198 4.277219 6.034127 4.302262 7.405755
3.767386 1.274987 10.9436 -1.303573 -1.352554
-1.633783 -0.4026866 0.2846021 4.831431 6.505962
7.120383 6.703668 6.039351 2.147823 11.35352
-2.469642 -2.542606 -1.959845 -0.5435926 -0.4803573
1.699764 4.84021 13.61133 14.78442 12.75293
9.738525 8.598633 7.125488 6.767578 7.851074
8.169189 9.308105 10.38599 12.48901 13.5481
14.28784 12.63403 10.50806 8.826172 7.194824
6.64917 6.371582 8.235352 9.101562 11.05054
11.21948 15.16162 13.04956 13.46484 10.02319
7.771729 6.124268 5.312561 7.209473 8.027344
8.325195 11.79883 12.28711 13.43994 14.97119
13.44043 10.61841 8.256104 7.823975 6.580811
7.227783 8.183594 9.859375 10.7356 12.43262
14.34937 13.66284 13.7251 10.31372 9.552246
8.696289 7.554688 6.880127 8.218994 9.9104
11.25854 13.33398 13.30737 13.87866 12.2002
11.12524 9.316406 7.31958 5.059814 6.037354
7.551514 9.34082 10.76465 14.94312 13.75269
13.32202 12.92065 9.546631 9.252686 5.819824
7.883789 7.856689 8.810547 9.542969 10.84741
13.14868 14.26978 12.71216 14.0437 11.45435
10.04517 8.38623 7.815918 7.647949 8.206055
9.128662 11.13525 12.76074 13.62061 16.11035
12.97656 11.38232 11.36011 8.52124 7.702881
7.648438 7.441895 9.790527 10.87671 12.80078
15.37793 13.83838 12.21509 10.41504 8.5979
6.385254 6.094177 8.088379 8.209229 10.67969
12.09473 12.78271 13.46875 13.49097 11.50415
10.21045 9.216553 7.847412 6.378174 7.580566
6.969971 10.04321 10.36816 12.15161 13.05981
13.46948 12.03735 9.372559 8.67749 7.783203
6.812012 7.567627 8.377686 10.20605 10.37012
13.89404 14.10059 14.2666 11.8269 10.21143
9.309814 6.09082 6.99585 7.693604 7.941895
9.114746 10.60742 12.56226 13.73389 13.02515
13.40234 10.69263 9.089844 8.770508 6.796631
7.524414 8.322998 9.645752 11.38403 11.31665
14.42969 14.80444 13.25757 10.94263 9.034424
8.543701 7.331299 7.704102 8.17041 9.550537
11.29126 12.93359 13.13477 16.32324 12.22437
9.925537 8.330566 6.76123 7.458496 6.774658
7.938232 9.05957 11.20752 12.80737 13.55298
14.69751 11.78784 10.29443 8.736328 8.841309
7.821045 7.619873 8.086426 8.866455 10.59473
11.95288 13.79712 13.35986 12.52759 9.857178
7.624512 6.08252 5.862122 4.96167 7.830811
8.861572 10.04199 12.68799 15.01465 16.49121
13.62207 9.877441 8.529541 7.664307 7.563965
6.956787 8.477539 9.447021 11.78369 15.25562
14.89917 14.13574 13.42188 12.16016 8.875244
7.29248 6.16626 7.950439 7.521973 8.465576
8.797363 11.66797 13.47266 12.76929 12.60669
10.06763 7.531494 7.892334 6.012573 6.528076
7.690674 9.267334 10.47461 11.69214 14.09668
14.177 12.24121 10.16821 8.346191 7.451172
6.304504 6.529785 8.229004 9.04126 10.98853
13.98877 15.37134 13.31567 13.31006 10.00244
9.022461 6.919434 5.883057 7.201904 8.50415
9.216797 11.49438 11.88403 16.32373 14.53418
12.7688 11.11914 9.775635 7.615723 6.743652
6.586914 7.587158 9.482178 10.6748 14.20459
14.3064 14.24634 11.69165 9.960205 9.28833
7.413086 7.353516 7.93335 8.18457 9.836426
10.67456 12.45898 14.83496 14.46924 13.64648
11.42383 10.02612 7.991943 7.360352 7.788574
7.656982 9.428711 11.09082 12.73486 15.76782
14.30981 13.61548 9.87915 10.25464 7.282227
6.894287 8.022217 9.344971 10.08936 12.09668
13.073 14.54175 15.15137 12.59985 11.94922
8.789307 7.739258 6.782959 7.047607 7.404053
8.954102 10.99316 12.71973 14.19238 15.11768
12.28394 9.86084 9.257568 6.345215 6.1521
7.227539 8.0354 9.026123 11.02539 13.00781
12.68896 14.80493 12.35352 10.19873 9.156494
7.666016 7.371094 7.106201 7.806885 8.86499
11.25439 12.57959 14.18726 14.03516 13.57056
10.80371 9.644531 7.684326 6.506836 6.69043
7.937988 8.897461 10.95337 12.33228 13.75195
14.74341 12.45801 10.11548 9.004883 7.377441
7.238281 8.231934 8.589111 9.47998 10.40356
12.60425 14.00708 13.83081 12.24731 10.89282
9.005859 7.591309 6.569092 6.512207 8.854492
9.029297 12.00171 11.89917 14.896 13.42651
13.76953 10.4021 7.724854 6.487549 5.388733
7.570801 8.283203 9.051758 12.47656 13.18359
13.86572 14.9126 13.87402 10.98755 8.449463
8.001709 6.678467 7.489502 8.458984 10.1875
11.28833 12.7959 14.6853 13.25854 13.65283
10.79224 10.16748 9.18457 7.261719 7.190674
8.351807 10.09595 11.78394 13.8125 13.43823
13.75952 12.30371 11.71899 9.945312 7.331299
5.171143 6.006104 7.903076 9.883789 11.1748
14.69312 13.70972 13.58374 12.64136 10.32788
9.612061 6.122559 7.737305 8.368408 9.132812
10.01758 11.7439 13.24048 14.74048 12.44653
13.59448 11.89185 10.34009 8.356934 7.921387
7.731934 8.411133 9.628662 11.67822 12.93262
13.72803 15.8584 13.36523 11.78076 12.02808
8.966553 8.247803 7.931641 7.689941 10.19873
11.14429 13.39258 14.38965 14.45361 12.74048
11.02051 9.0354 6.602051 6.463318 8.393066
8.875244 11.04297 12.2373 12.87842 14.05859
13.85034 11.64282 11.02686 9.644287 8.097412
